"Serie","cvegeo","Entidad_federativa","Periodo","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Total","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Hombres","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Mujeres","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_indígena","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Niñas,_niños_y_adolescentes_(0_a_17_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Jóvenes_(18_a_29_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Personas_adultas_(30_a_64_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Personas_adultas_mayores_(65_años_o_más)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_rural","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_urbana",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24006,"Catorce","2015","NA","18.372581 a/ ","17.010676 a/ ","ND b/ ","18.380165 a/ ","15.907336 c/ ","17.596035 a/ ","18.305439 a/ ","17.697554 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24007,"Cedral","2015","NA","15.871992 a/ ","16.127673 a/ ","ND b/ ","16.227171 a/ ","14.423681 a/ ","16.028955 a/ ","18.806623 a/ ","21.48582 a/ ","12.534051 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24008,"Cerritos","2015","NA","17.930228 a/ ","16.27196 a/ ","ND b/ ","18.414039 a/ ","16.313999 a/ ","15.582379 a/ ","19.634268 a/ ","19.463185 a/ ","16.067027 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24009,"Cerro_de_San_Pedro","2015","NA","11.885246 a/ ","12.218814 a/ ","ND b/ ","12.295082 a/ ","13.98892 c/ ","11.275773 a/ ","10.273973 c/ ","12.052201 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24010,"Ciudad_del_Maíz","2015","NA","18.42602 a/ ","18.570622 a/ ","ND b/ ","19.21002 a/ ","16.657438 a/ ","17.920887 a/ ","21.412913 a/ ","21.683849 a/ ","14.456103 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24011,"Ciudad_Fernández","2015","NA","18.58781 a/ ","17.378044 a/ ","ND b/ ","19.051676 a/ ","17.118498 a/ ","17.224692 a/ ","19.163169 a/ ","28.64514 a/ ","14.481856 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24012,"Tancanhuitz","2015","NA","31.09911 a/ ","28.593926 a/ ","34.282261 a/ ","32.949252 a/ ","24.49691 a/ ","29.933575 a/ ","28.372283 a/ ","33.033845 a/ ","10.16937 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24013,"Ciudad_Valles","2015","NA","15.728186 a/ ","14.634847 a/ ","22.373787 a/ ","16.706507 a/ ","12.646902 a/ ","15.050578 a/ ","16.029749 a/ ","20.650904 a/ ","12.558515 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24014,"Coxcatlán","2015","NA","31.543825 a/ ","29.28576 a/ ","31.47545 a/ ","30.762384 a/ ","28.152601 a/ ","29.384417 a/ ","36.076037 a/ ","31.927782 a/ ","16.525369 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24015,"Charcas","2015","NA","12.462456 a/ ","11.710253 a/ ","ND","11.605425 a/ ","10.209023 a/ ","12.029423 a/ ","17.728166 a/ ","15.06076 a/ ","10.592586 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24016,"Ebano","2015","NA","26.769097 a/ ","25.897492 a/ ","39.45207 a/ ","28.68861 a/ ","25.389313 a/ ","25.612609 a/ ","22.414822 a/ ","36.708047 a/ ","23.743422 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24017,"Guadalcázar","2015","NA","28.248972 a/ ","25.979325 a/ ","ND b/ ","28.444649 a/ ","26.987035 a/ ","25.957442 a/ ","26.929349 a/ ","27.113412 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24018,"Huehuetlán","2015","NA","31.00846 a/ ","28.330208 a/ ","33.671378 a/ ","31.091132 a/ ","26.701842 a/ ","30.356007 a/ ","27.532157 a/ ","29.643535 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24019,"Lagunillas","2015","NA","31.079932 a/ ","28.040816 a/ ","48.598131 c/ ","34.445201 a/ ","32.849604 a/ ","27.054589 a/ ","23.348018 a/ ","29.529363 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24020,"Matehuala","2015","NA","15.932897 a/ ","14.993479 a/ ","ND b/ ","15.500689 a/ ","15.85896 a/ ","14.837096 a/ ","17.568758 a/ ","21.555245 a/ ","14.037301 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24021,"Mexquitic_de_Carmona","2015","NA","14.482462 a/ ","13.773511 a/ ","ND b/ ","15.403191 a/ ","12.646206 a/ ","13.760976 a/ ","14.262645 a/ ","14.573813 a/ ","ND b/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24022,"Moctezuma","2015","NA","21.366813 a/ ","20.17151 a/ ","ND b/ ","22.274553 a/ ","18.931761 a/ ","19.856028 a/ ","21.921919 a/ ","23.076487 a/ ","12.028027 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24023,"Rayón","2015","NA","21.203595 a/ ","20.075968 a/ ","50.738641 a/ ","22.265913 a/ ","18.717546 a/ ","20.668319 a/ ","19.403517 a/ ","25.2896 a/ ","11.343017 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24024,"Rioverde","2015","NA","18.608209 a/ ","17.640912 a/ ","ND b/ ","17.998833 a/ ","17.029836 a/ ","18.196104 a/ ","20.54365 a/ ","23.574374 a/ ","14.525933 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24025,"Salinas","2015","NA","18.649049 a/ ","18.014167 a/ ","ND b/ ","19.301713 a/ ","17.16554 a/ ","17.58583 a/ ","19.856694 a/ ","16.002193 a/ ","20.483147 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24026,"San_Antonio","2015","NA","42.880913 a/ ","40.399904 a/ ","42.189437 a/ ","44.481403 a/ ","36.709721 a/ ","41.097308 a/ ","40.909091 a/ ","41.64872 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24027,"San_Ciro_de_Acosta","2015","NA","19.944837 a/ ","16.11407 a/ ","ND b/ ","16.662013 a/ ","16.512173 a/ ","18.005848 a/ ","22.947821 a/ ","20.557447 a/ ","16.747561 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24028,"San_Luis_Potosí","2015","NA","13.725952 a/ ","12.878913 a/ ","16.037528 c/ ","14.910223 a/ ","12.58443 a/ ","12.805061 a/ ","11.541922 a/ ","25.750093 a/ ","12.438864 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24029,"San_Martín_Chalchicuautla","2015","NA","21.184982 a/ ","20.022505 a/ ","24.687937 a/ ","21.844253 a/ ","18.523856 a/ ","19.772356 a/ ","22.434994 a/ ","21.655568 a/ ","ND b/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24030,"San_Nicolás_Tolentino","2015","NA","15.004748 a/ ","13.10286 a/ ","ND b/ ","17.788462 a/ ","10.853835 c/ ","13.947696 a/ ","11.283186 c/ ","14.003147 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24031,"Santa_Catarina","2015","NA","44.676202 a/ ","42.00109 a/ ","52.164231 a/ ","45.809341 a/ ","40.854612 a/ ","43.256419 a/ ","34.929907 a/ ","43.278626 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24032,"Santa_María_del_Río","2015","NA","15.204288 a/ ","13.58207 a/ ","ND b/ ","14.037544 a/ ","13.987439 a/ ","14.447533 a/ ","16.489897 a/ ","15.202554 a/ ","11.971503 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24033,"Santo_Domingo","2015","NA","22.411531 a/ ","21.016226 a/ ","ND","22.757943 a/ ","19.5086 a/ ","22.135707 a/ ","20.012017 a/ ","21.704048 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24034,"San_Vicente_Tancuayalab","2015","NA","18.010697 a/ ","18.698759 a/ ","26.278699 a/ ","18.326777 a/ ","18.873349 a/ ","17.886265 a/ ","19.467722 a/ ","23.495152 a/ ","11.163754 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24035,"Soledad_de_Graciano_Sánchez","2015","NA","9.178101 a/ ","9.575901 a/ ","ND b/ ","9.692491 a/ ","8.967548 a/ ","9.125657 a/ ","11.451708 c/ ","13.035359 c/ ","9.240027 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24036,"Tamasopo","2015","NA","26.923111 a/ ","24.198702 a/ ","62.25579 a/ ","27.52109 a/ ","25.973133 a/ ","23.734096 a/ ","25.485679 a/ ","30.399317 a/ ","18.700411 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24037,"Tamazunchale","2015","NA","24.216572 a/ ","24.13042 a/ ","26.114177 a/ ","24.10089 a/ ","21.161023 a/ ","24.672053 a/ ","29.318967 a/ ","23.34125 a/ ","26.174688 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24038,"Tampacán","2015","NA","28.139167 a/ ","24.80315 a/ ","31.0425 a/ ","26.86172 a/ ","26.828909 a/ ","24.863797 a/ ","30.759984 a/ ","26.512352 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24039,"Tampamolón_Corona","2015","NA","23.802854 a/ ","21.556187 a/ ","24.757011 a/ ","23.343566 a/ ","19.763178 a/ ","22.984257 a/ ","24.842706 a/ ","27.911621 a/ ","5.676047 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24040,"Tamuín","2015","NA","20.874229 a/ ","19.58947 a/ ","34.254604 a/ ","21.510096 a/ ","18.408859 a/ ","19.694359 a/ ","21.670212 a/ ","24.147578 a/ ","16.944611 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24041,"Tanlajás","2015","NA","46.524838 a/ ","44.649653 a/ ","47.835684 a/ ","48.151272 a/ ","40.226064 a/ ","45.545031 a/ ","44.430218 a/ ","45.589549 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24042,"Tanquián_de_Escobedo","2015","NA","20.737344 a/ ","20.70425 a/ ","35.510934 a/ ","22.366396 a/ ","18.64546 a/ ","20.171412 a/ ","21.400393 a/ ","32.788761 a/ ","13.675384 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24043,"Tierra_Nueva","2015","NA","18.013919 a/ ","17.622378 a/ ","ND b/ ","18.363273 a/ ","16.466877 a/ ","17.819791 a/ ","18.229715 a/ ","18.59264 a/ ","17.309253 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24044,"Vanegas","2015","NA","29.192902 a/ ","27.049873 a/ ","ND b/ ","27.473763 a/ ","26.261009 a/ ","29.083665 a/ ","30.681818 a/ ","29.079058 a/ ","26.104066 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24045,"Venado","2015","NA","14.568538 a/ ","14.265273 a/ ","ND b/ ","13.810005 a/ ","12.01947 a/ ","14.794458 a/ ","18.873816 a/ ","15.69483 a/ ","12.612838 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24046,"Villa_de_Arriaga","2015","NA","19.332174 a/ ","19.043046 a/ ","ND b/ ","20.234486 a/ ","16.427901 a/ ","19.302219 a/ ","21.349067 a/ ","17.692216 a/ ","22.411109 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24047,"Villa_de_Guadalupe","2015","NA","17.279412 a/ ","15.702109 a/ ","ND b/ ","15.947282 a/ ","12.852897 c/ ","16.703645 a/ ","21.036107 a/ ","16.481271 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24048,"Villa_de_la_Paz","2015","NA","16.357206 a/ ","16.093954 a/ ","ND b/ ","16.441875 a/ ","14.858491 a/ ","16.268487 a/ ","18.090452 a/ ","18.38734 a/ ","15.337044 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24049,"Villa_de_Ramos","2015","NA","36.6131 a/ ","34.267536 a/ ","ND b/ ","34.812303 a/ ","34.100581 a/ ","35.709266 a/ ","40.317269 a/ ","32.261092 a/ ","37.614653 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24050,"Villa_de_Reyes","2015","NA","14.682801 a/ ","14.053222 a/ ","ND b/ ","15.595823 a/ ","13.262841 a/ ","14.037786 a/ ","12.000147 a/ ","13.979623 a/ ","15.213419 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24051,"Villa_Hidalgo","2015","NA","15.102951 a/ ","13.310283 a/ ","ND b/ ","15.757792 a/ ","12.80522 a/ ","13.990266 a/ ","12.796899 a/ ","15.995633 a/ ","7.15156 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24052,"Villa_Juárez","2015","NA","22.499214 a/ ","23.150916 a/ ","ND b/ ","24.028777 a/ ","19.908766 a/ ","23.057337 a/ ","23.612121 a/ ","22.006396 a/ ","24.464901 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24053,"Axtla_de_Terrazas","2015","NA","30.287291 a/ ","27.838042 a/ ","34.019742 a/ ","29.343638 a/ ","26.393669 a/ ","29.053304 a/ ","33.417639 a/ ","32.82254 a/ ","14.970134 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24054,"Xilitla","2015","NA","20.106542 a/ ","19.042182 a/ ","26.926134 a/ ","20.150409 a/ ","16.336689 a/ ","19.568776 a/ ","23.108422 a/ ","21.510226 a/ ","ND b/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24055,"Zaragoza","2015","NA","13.900736 a/ ","13.649503 a/ ","ND b/ ","14.791179 a/ ","11.962601 a/ ","13.169656 a/ ","17.882021 a/ ","13.7979 a/ ","13.72511 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24056,"Villa_de_Arista","2015","NA","19.74107 a/ ","19.605992 a/ ","ND b/ ","20.57714 a/ ","20.820614 a/ ","18.101528 a/ ","19.370078 a/ ","22.025703 a/ ","16.901542 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24057,"Matlapa","2015","NA","20.627739 a/ ","19.600802 a/ ","21.633573 a/ ","20.151068 a/ ","18.331147 a/ ","20.760014 a/ ","21.163573 a/ ","22.460382 a/ ","8.231889 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24058,"El_Naranjo","2015","NA","21.208997 a/ ","20.395136 a/ ","ND b/ ","21.781625 a/ ","19.921454 a/ ","20.325342 a/ ","21.241446 a/ ","22.023829 a/ ","19.476857 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	25,"Sinaloa","2015","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	25001,"Ahome","2015","NA","27.073223 a/ ","25.231205 a/ ","61.777342 a/ ","25.633101 a/ ","26.247699 a/ ","26.463215 a/ ","26.063783 a/ ","30.389179 c/ ","25.202161 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	25002,"Angostura","2015","NA","27.248096 a/ ","26.371658 a/ ","ND b/ ","28.009388 a/ ","25.693051 a/ ","27.203477 a/ ","23.269075 a/ ","23.678416 a/ ","30.005872 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	25003,"Badiraguato","2015","NA","22.924709 a/ ","22.316395 a/ ","ND","21.319149 a/ ","21.596925 a/ ","23.74899 a/ ","24.935271 a/ ","26.641292 a/ ","ND b/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	25004,"Concordia","2015","NA","11.391465 a/ ","10.583037 a/ ","ND","11.53041 a/ ","8.856911 c/ ","11.135133 a/ ","13.013475 c/ ","11.618881 a/ ","9.781866 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	25005,"Cosalá","2015","NA","12.873785 a/ ","13.370162 a/ ","ND b/ ","11.588597 a/ ","13.004 c/ ","13.18443 a/ ","20.443507 a/ ","12.397823 a/ ","14.065251 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	25006,"Culiacán","2015","NA","19.955419 a/ ","19.659261 a/ ","34.996997 a/ ","21.283651 a/ ","19.334332 a/ ","19.037755 a/ ","18.648778 a/ ","21.304577 c/ ","19.585158 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	25007,"Choix","2015","NA","32.713196 a/ ","30.070504 a/ ","72.507055 a/ ","31.855881 a/ ","26.815894 a/ ","31.877012 a/ ","37.772289 a/ ","36.428555 a/ ","21.080187 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	25008,"Elota","2015","NA","21.903256 a/ ","20.155694 a/ ","34.501123 a/ ","21.633103 a/ ","19.710875 a/ ","21.479928 a/ ","20.156176 a/ ","23.656031 a/ ","14.720004 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	25009,"Escuinapa","2015","NA","25.890276 a/ ","24.663843 a/ ","46.411186 c/ ","25.403976 a/ ","27.145176 a/ ","24.355861 a/ ","24.129846 a/ ","36.128112 a/ ","22.561849 a/ ",
