"Serie","cvegeo","Entidad_federativa","Periodo","Menores_de_5_años-desnutrición|Nacional/Total","Menores_de_5_años-desnutrición|Urbana","Menores_de_5_años-desnutrición|Rural","Menores_de_5_años-desnutrición|Hombres","Menores_de_5_años-desnutrición|Mujeres",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	24,"San_Luis_Potosí","2023","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	25,"Sinaloa","2023","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	26,"Sonora","2023","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	27,"Tabasco","2023","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	28,"Tamaulipas","2023","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	29,"Tlaxcala","2023","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	30,"Veracruz_de_Ignacio_de_la_Llave","2023","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	31,"Yucatán","2023","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	32,"Zacatecas","2023","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	00,"Estados_Unidos_Mexicanos","2022","1,409,763","1,023,690","386,074","636,674","773,089",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	01,"Aguascalientes","2022","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	02,"Baja_California","2022","ND","ND","ND","ND","ND",
