"Serie","cvegeo","Entidad_federativa","Periodo","Grupos_Poblacionales|Total","Grupos_Poblacionales|Hombres","Grupos_Poblacionales|Mujeres","Grupos_Poblacionales|Población_indígena","Grupos_Poblacionales|Niñas,_niños_y_adolescentes_(0_a_17_años)","Grupos_Poblacionales|Jóvenes_(18_a_29_años)","Grupos_Poblacionales|Personas_adultas_(30_a_64_años)","Grupos_Poblacionales|Personas_adultas_mayores_(65_años_o_más)","Grupos_Poblacionales|Población_rural","Grupos_Poblacionales|Población_urbana",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20235,"San_Luis_Amatlán","2010","NA","56.257822 a/ ","55.829832 a/ ","ND b/ ","52.692868 a/ ","59.893048 a/ ","59.47099 a/ ","51.898734 a/ ","56.025128 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20236,"San_Marcial_Ozolotepec","2010","NA","40.756914 c/ ","38.451444 c/ ","39.667129 c/ ","38.14433 c/ ","35.964912 c/ ","41.098901 c/ ","51.724138 c/ ","39.544513 c/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20237,"San_Marcos_Arteaga","2010","NA","66.317365 a/ ","61.21673 a/ ","50 c/ ","54.744526 a/ ","63.02521 a/ ","69.409283 a/ ","74.619289 a/ ","63.555251 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20238,"San_Martín_de_los_Cansecos","2010","NA","65.957447 a/ ","61.71875 a/ ","ND b/ ","58.846154 a/ ","69.784173 a/ ","67.153285 a/ ","58.62069 c/ ","63.815789 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20239,"San_Martín_Huamelúlpam","2010","NA","50.881057 c/ ","49.180328 c/ ","ND b/ ","44.444444 c/ ","61.290323 c/ ","48.324022 c/ ","54.72973 a/ ","49.95015 c/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20240,"San_Martín_Itunyoso","2010","NA","59.353575 a/ ","56.306991 a/ ","57.860825 a/ ","55.884843 a/ ","62.762763 a/ ","54.258675 a/ ","70.899471 a/ ","57.637997 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20241,"San_Martín_Lachilá","2010","NA","52.561247 a/ ","41.986063 a/ ","ND b/ ","43.05949 a/ ","56 a/ ","44.846797 a/ ","48.529412 a/ ","46.627566 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20242,"San_Martín_Peras","2010","NA","67.271294 c/ ","67.311373 c/ ","67.262017 c/ ","70.0139 c/ ","58.90189 c/ ","67.400175 c/ ","62.214383 c/ ","ND b/ ","93.574039 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20243,"San_Martín_Tilcajete","2010","NA","43.431635 a/ ","39.285714 a/ ","ND b/ ","37.391304 a/ ","45.054945 a/ ","42.022117 a/ ","43.915344 a/ ","41.137725 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20244,"San_Martín_Toxpalan","2010","NA","20.458772 c/ ","17.954678 c/ ","22.81768 c/ ","18.221574 c/ ","22.553897 c/ ","18.535681 c/ ","18.928571 c/ ","19.166167 c/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20245,"San_Martín_Zacatepec","2010","NA","49.14966 a/ ","43.639291 a/ ","ND b/ ","40.604752 a/ ","46.022727 a/ ","47.969543 a/ ","57.954545 a/ ","46.319272 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20246,"San_Mateo_Cajonos","2010","NA","58.373206 a/ ","47.6 c/ ","52.850877 a/ ","47.183099 c/ ","61.363636 c/ ","51.020408 a/ ","54.878049 c/ ","52.505447 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20247,"Capulálpam_de_Méndez","2010","NA","23.589744 a/ ","20.168067 a/ ","ND b/ ","16.964286 c/ ","33.624454 a/ ","19.79798 a/ ","24.409449 c/ ","21.709007 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20248,"San_Mateo_del_Mar","2010","NA","23.51316 a/ ","20.740892 a/ ","22.112657 a/ ","18.892291 c/ ","26.337364 a/ ","21.668057 a/ ","39.146595 a/ ","30.756848 a/ ","16.891107 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20249,"San_Mateo_Yoloxochitlán","2010","NA","25.495208 a/ ","19.512195 a/ ","22.253259 a/ ","23.689585 a/ ","26.958106 a/ ","17.843137 c/ ","22.891566 a/ ","34.793492 a/ ","18.368167 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20250,"San_Mateo_Etlatongo","2010","NA","20.840951 a/ ","15.488215 c/ ","ND b/ ","15.274463 c/ ","21.025641 c/ ","18.158568 a/ ","22.058824 c/ ","18.054338 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20251,"San_Mateo_Nejápam","2010","NA","28.171642 a/ ","24.797407 a/ ","57.894737 c/ ","28.125 a/ ","31.213873 c/ ","18.691589 c/ ","32.173913 c/ ","26.366002 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20252,"San_Mateo_Peñasco","2010","NA","47.692308 a/ ","41.548631 a/ ","44.331469 a/ ","44.388398 a/ ","50.415512 a/ ","36.858974 a/ ","57.591623 a/ ","44.388014 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20253,"San_Mateo_Piñas","2010","NA","49.856184 a/ ","46.153846 a/ ","57.798165 a/ ","44.658945 c/ ","58.278146 a/ ","46.524823 a/ ","49.832776 a/ ","48.007681 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20254,"San_Mateo_Río_Hondo","2010","NA","64.190981 a/ ","63.358302 a/ ","62.739726 c/ ","60.472973 a/ ","66.840278 a/ ","64.50999 a/ ","68.227425 a/ ","63.762058 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20255,"San_Mateo_Sindihui","2010","NA","74.946921 a/ ","66.857689 a/ ","63.380282 a/ ","66.097561 a/ ","66.468843 a/ ","76.247849 a/ ","78.486056 a/ ","70.688788 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20256,"San_Mateo_Tlapiltepec","2010","NA","ND b/ ","ND b/ ","ND","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20257,"San_Melchor_Betaza","2010","NA","75.1606 a/ ","72.710623 a/ ","73.960396 a/ ","70.099668 a/ ","77.948718 a/ ","73.011364 a/ ","77.575758 a/ ","73.840079 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20258,"San_Miguel_Achiutla","2010","NA","33.230769 c/ ","29.863014 a/ ","ND b/ ","39.705882 a/ ","37.254902 c/ ","26.696833 c/ ","23.92638 c/ ","31.449275 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20259,"San_Miguel_Ahuehuetitlán","2010","NA","26.00939 a/ ","23.187184 a/ ","23.806881 a/ ","20.154291 a/ ","24.290221 c/ ","23.383085 a/ ","42.517007 a/ ","24.522434 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20260,"San_Miguel_Aloápam","2010","NA","48.342059 a/ ","39.968774 a/ ","43.876289 a/ ","42.125984 a/ ","59.770115 a/ ","39.361702 a/ ","36.607143 c/ ","43.922538 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20261,"San_Miguel_Amatitlán","2010","NA","37.044968 c/ ","ND b/ ","35.693215 c/ ","ND b/ ","38.596491 c/ ","ND b/ ","44.868035 a/ ","ND b/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20262,"San_Miguel_Amatlán","2010","NA","69.450102 a/ ","65.637066 a/ ","64.528302 a/ ","65.945946 a/ ","60.509554 a/ ","68.820225 a/ ","76.984127 a/ ","67.492567 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20263,"San_Miguel_Coatlán","2010","NA","23.267641 a/ ","19.11435 a/ ","22.908522 a/ ","21.795629 a/ ","24.828767 a/ ","16.838488 a/ ","22.222222 c/ ","21.060471 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20264,"San_Miguel_Chicahua","2010","NA","34.857849 c/ ","30.348259 c/ ","32.156863 c/ ","30.797546 c/ ","35.887097 c/ ","32.582322 c/ ","33.908046 c/ ","32.359427 c/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20265,"San_Miguel_Chimalapa","2010","NA","87.315436 a/ ","85.470668 a/ ","86.415525 a/ ","84.64455 a/ ","89.267462 a/ ","85.188771 a/ ","91.459075 a/ ","86.400541 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20266,"San_Miguel_del_Puerto","2010","NA","56.600087 a/ ","53.191026 a/ ","71.442125 a/ ","53.767972 a/ ","52.289157 a/ ","55.585924 a/ ","66.840278 a/ ","54.898336 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20267,"San_Miguel_del_Río","2010","NA","20.143885 c/ ","ND b/ ","ND b/ ","ND b/ ","32.608696 c/ ","ND b/ ","ND b/ ","15.750916 c/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20268,"San_Miguel_Ejutla","2010","NA","19.512195 a/ ","16.179775 a/ ","ND b/ ","15.562914 c/ ","20.512821 c/ ","19.117647 a/ ","15.47619 c/ ","17.690418 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20269,"San_Miguel_el_Grande","2010","NA","43.017089 a/ ","40.865627 c/ ","42.905199 c/ ","40.847322 a/ ","46.298789 c/ ","40.065681 c/ ","42.161017 c/ ","41.856678 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20270,"San_Miguel_Huautla","2010","NA","26.645768 a/ ","22.316384 a/ ","26.842837 a/ ","18.217054 c/ ","42.512077 a/ ","22.439024 a/ ","25.352113 a/ ","24.368499 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20271,"San_Miguel_Mixtepec","2010","NA","21.2 c/ ","17.521902 c/ ","19.321486 c/ ","20.830629 c/ ","26.725664 c/ ","13.357843 c/ ","ND b/ ","19.302776 c/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20272,"San_Miguel_Panixtlahuaca","2010","NA","83.866837 a/ ","82.158754 a/ ","82.908367 a/ ","80.569645 a/ ","80.566802 a/ ","88.162952 a/ ","91.97861 a/ ","69.026549 c/ ","83.606898 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20273,"San_Miguel_Peras","2010","NA","17.403575 c/ ","13.605442 c/ ","ND b/ ","12.622416 c/ ","19.81352 c/ ","15.156018 a/ ","19.266055 c/ ","15.408665 c/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20274,"San_Miguel_Piedras","2010","NA","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
